name	x	y	z	impedance
38	0.0276	0.08479999999999999	-0.0025	n/a
39	0.008599999999999991	0.0907	0.0317	n/a
40	0.008100000000000008	0.08980000000000002	0.0683	n/a
41	0.0039	0.08010000000000001	0.0984	n/a
42	-0.006000000000000018	0.0696	0.1203	n/a
43	0.008900000000000023	0.08739999999999999	-0.0219	n/a
44	0.00349999999999999	0.08710000000000001	9.999999999999999e-05	n/a
45	-0.02230000000000001	0.08849999999999998	0.0426	n/a
46	-0.01689999999999998	0.08460000000000001	0.07530000000000001	n/a
47	-0.0183	0.07900000000000002	0.1006	n/a
48	0.0006999999999999977	0.08119999999999999	-0.05410000000000001	n/a
49	-0.02290000000000001	0.07809999999999999	-0.02440000000000001	n/a
50	-0.04390000000000001	0.08479999999999999	0.05889999999999999	n/a
51	-0.04519999999999998	0.07189999999999999	0.08990000000000002	n/a
52	-0.03340000000000003	0.06579999999999998	0.1126	n/a
53	-0.01950000000000001	0.04520000000000001	0.1401	n/a
54	-0.008299999999999997	0.02039999999999999	0.1539	n/a
55	0.01089999999999998	-0.008299999999999983	0.155	n/a
56	-0.04979999999999999	0.0694	-0.0092	n/a
57	-0.0507	0.07869999999999999	0.0279	n/a
58	-0.06270000000000005	0.06099999999999996	0.0674	n/a
59	-0.05719999999999999	0.05519999999999999	0.0974	n/a
60	-0.04620000000000001	0.03420000000000002	0.1274	n/a
61	-0.03150000000000004	0.0121	0.1457	n/a
62	-0.04329999999999999	-0.007600000000000007	0.1443	n/a
63	-0.06629999999999997	0.05750000000000002	0.006100000000000001	n/a
64	-0.07290000000000001	0.05980000000000001	0.0385	n/a
65	-0.07530000000000001	0.0486	0.0794	n/a
66	-0.06929999999999997	0.0364	0.1061	n/a
67	-0.05739999999999997	0.02350000000000001	0.1371	n/a
68	-0.0849	0.03919999999999998	0.0154	n/a
69	-0.08749999999999999	0.03590000000000001	0.04550000000000001	n/a
70	-0.08880000000000002	0.01399999999999996	0.08699999999999999	n/a
71	-0.07860000000000002	0.004200000000000007	0.1215	n/a
72	-0.06700000000000002	-0.0095	0.1341	n/a
73	-0.09240000000000002	0.00589999999999995	0.0282	n/a
74	-0.0944	0.001800000000000003	0.05680000000000001	n/a
75	13253188.3988	17356715.7909	-15579188.6035	n/a
76	-0.0771	-0.02559999999999999	0.1202	n/a
77	-0.05570000000000001	-0.03010000000000001	0.1423	n/a
78	-0.0335	-0.03409999999999998	0.1585	n/a
79	-0.007700000000000001	-0.03420000000000002	0.1694	n/a
80	0.025	-0.03180000000000001	0.1653	n/a
81	-0.0925	-0.01260000000000003	0.0302	n/a
82	-0.09309999999999999	-0.02270000000000005	0.05959999999999999	n/a
83	-0.08320000000000001	-0.03800000000000001	0.08820000000000001	n/a
84	-0.06660000000000001	-0.05030000000000002	0.1182	n/a
85	-0.04309999999999999	-0.0562	0.1398	n/a
86	-0.0167	-0.05779999999999998	0.1563	n/a
87	0.01709999999999999	-0.05779999999999997	0.1579	n/a
88	-0.08460000000000001	-0.04309999999999999	0.0309	n/a
89	-0.07939999999999998	-0.05870000000000003	0.05830000000000001	n/a
90	-0.06739999999999999	-0.0674	0.09	n/a
91	-0.0485	-0.07480000000000002	0.1178	n/a
92	-0.0249	-0.0839	0.135	n/a
93	0.0008000000000000202	-0.0854	0.1439	n/a
94	-0.0713	-0.05930000000000001	0.0245	n/a
95	-0.06340000000000001	-0.07919999999999999	0.05010000000000001	n/a
96	-0.0503	-0.0853	0.07749999999999999	n/a
97	-0.02880000000000002	-0.09199999999999999	0.1081	n/a
98	-0.005500000000000002	-0.0935	0.1186	n/a
99	-0.04830000000000002	-0.07649999999999999	0.009699999999999999	n/a
100	-0.03710000000000002	-0.09609999999999999	0.04570000000000001	n/a
101	-0.03040000000000003	-0.09869999999999998	0.0732	n/a
102	-0.00499999999999999	-0.1	0.0935	n/a
103	0.01789999999999998	-0.09840000000000002	0.1152	n/a
104	0.036	-0.08510000000000001	0.1356	n/a
105	0.04150000000000001	-0.06400000000000003	0.1608	n/a
106	0.04800000000000002	-0.03250000000000001	0.1671	n/a
107	-0.03130000000000002	-0.08939999999999998	0.009800000000000001	n/a
108	-0.008300000000000007	-0.1061	0.0698	n/a
109	0.022	-0.1058	0.08599999999999999	n/a
110	0.046	-0.09650000000000002	0.112	n/a
111	0.05750000000000002	-0.07340000000000002	0.1399	n/a
112	0.0674	-0.04750000000000001	0.1497	n/a
113	-0.0008000000000000423	-0.0985	-0.008200000000000002	n/a
114	0.023	-0.1056	0.0196	n/a
115	0.02569999999999999	-0.1082	0.04970000000000001	n/a
116	0.05379999999999999	-0.1051	0.08360000000000001	n/a
117	0.06949999999999999	-0.09039999999999998	0.1101	n/a
118	0.0844	-0.06809999999999999	0.1211	n/a
119	0.02249999999999998	-0.08760000000000001	-0.0317	n/a
120	0.03160000000000002	-0.09900000000000001	-0.0028	n/a
121	0.0464	-0.1026	0.0139	n/a
122	0.05730000000000002	-0.102	0.04940000000000001	n/a
123	0.0808	-0.0977	0.08649999999999999	n/a
124	0.09140000000000001	-0.08210000000000001	0.102	n/a
125	0.0539	-0.0984	0.0022	n/a
126	0.0544	-0.0815	-0.0346	n/a
127	0.04660000000000001	0.0599	-0.03660000000000001	n/a
128	0.0522	0.08210000000000001	-0.002099999999999999	n/a
