name	x	y	z	impedance
47	-0.02730000000000001	0.08110000000000001	0.1029	n/a
48	0.000100000000000001	0.0859	-0.04320000000000001	n/a
49	-0.02220000000000001	0.08599999999999998	-0.0133	n/a
50	-0.04419999999999999	0.08220000000000001	0.0573	n/a
51	-0.04560000000000002	0.07529999999999999	0.09039999999999999	n/a
52	-0.03950000000000002	0.06710000000000001	0.1176	n/a
53	-0.03380000000000002	0.05060000000000002	0.1412	n/a
54	-0.02460000000000003	0.03060000000000002	0.1573	n/a
55	-0.01760000000000003	0.002600000000000009	0.1713	n/a
56	-0.05529999999999998	0.07509999999999999	0.002000000000000001	n/a
57	-0.05539999999999998	0.07969999999999999	0.0345	n/a
58	-0.06489999999999999	0.06780000000000001	0.0678	n/a
59	-0.06290000000000001	0.05829999999999997	0.0999	n/a
60	-0.05789999999999998	0.04669999999999999	0.1289	n/a
61	-0.04980000000000001	0.0262	0.1505	n/a
62	-0.06069999999999998	-0.00189999999999999	0.1472	n/a
63	-0.073	0.05799999999999999	0.0118	n/a
64	-0.07889999999999998	0.05830000000000002	0.04169999999999999	n/a
65	-0.07719999999999998	0.04740000000000003	0.0722	n/a
66	-0.07770000000000003	0.03719999999999996	0.1083	n/a
67	-0.07019999999999997	0.01870000000000005	0.133	n/a
68	-0.09060000000000001	0.0368	0.0172	n/a
69	-0.0925	0.03320000000000001	0.04510000000000001	n/a
70	-0.0901	0.01870000000000002	0.07880000000000001	n/a
71	-0.0817	0.009999999999999993	0.1093	n/a
72	-0.0699	-0.004599999999999964	0.1279	n/a
73	-0.09139999999999998	0.01230000000000003	0.0195	n/a
74	-0.09190000000000001	0.003700000000000015	0.0473	n/a
75	-0.08739999999999999	-0.00850000000000003	0.08019999999999999	n/a
76	-0.07630000000000001	-0.02260000000000001	0.1093	n/a
77	-0.06249999999999999	-0.02479999999999999	0.1329	n/a
78	-0.0422	-0.02759999999999999	0.1511	n/a
79	-0.01979999999999997	-0.02779999999999997	0.162	n/a
80	0.008500000000000004	-0.02119999999999999	0.1648	n/a
81	-0.0912	-0.00969999999999999	0.0182	n/a
82	-0.0893	-0.02009999999999998	0.0468	n/a
83	-0.07980000000000001	-0.03460000000000001	0.07580000000000001	n/a
84	-0.0659	-0.04620000000000001	0.1045	n/a
85	-0.04799999999999997	-0.04900000000000002	0.1301	n/a
86	-0.02600000000000001	-0.04980000000000003	0.1472	n/a
87	0.002799999999999994	-0.04339999999999997	0.1557	n/a
88	-0.0856	-0.02990000000000001	0.0167	n/a
89	-0.07950000000000002	-0.04499999999999998	0.0432	n/a
90	-0.06949999999999999	-0.05370000000000001	0.07239999999999999	n/a
91	-0.05170000000000002	-0.06049999999999996	0.1032	n/a
92	-0.03010000000000001	-0.0673	0.1216	n/a
93	-0.008700000000000008	-0.0688	0.1339	n/a
94	-0.07440000000000001	-0.04869999999999997	0.0136	n/a
95	-0.0621	-0.0648	0.03829999999999999	n/a
96	-0.05089999999999998	-0.06939999999999999	0.06650000000000002	n/a
97	-0.03720000000000002	-0.0766	0.0958	n/a
98	-0.01540000000000001	-0.07690000000000001	0.114	n/a
99	-0.058	-0.0645	0.0101	n/a
100	-0.03990000000000001	-0.0795	0.0369	n/a
101	-0.03350000000000002	-0.08260000000000001	0.06230000000000002	n/a
102	-0.006600000000000011	-0.0837	0.08599999999999998	n/a
103	0.005399999999999986	-0.08159999999999999	0.1116	n/a
104	0.0191	-0.06470000000000001	0.1334	n/a
105	0.02559999999999999	-0.03859999999999999	0.1496	n/a
106	0.0307	-0.0036	0.1592	n/a
107	-0.03320000000000002	-0.07409999999999999	-0.0015	n/a
108	-0.007799999999999994	-0.08730000000000002	0.0501	n/a
109	0.01789999999999998	-0.08660000000000001	0.08039999999999999	n/a
110	0.0323	-0.07230000000000002	0.11	n/a
111	0.04250000000000003	-0.05130000000000003	0.13	n/a
112	0.04739999999999999	-0.021	0.1443	n/a
113	0.001400000000000001	-0.0727	-0.0175	n/a
114	0.0227	-0.0766	0.009599999999999999	n/a
115	0.0238	-0.08549999999999999	0.0423	n/a
116	0.04519999999999999	-0.078	0.08160000000000001	n/a
117	0.05890000000000002	-0.05750000000000002	0.1074	n/a
118	0.06710000000000001	-0.0356	0.124	n/a
119	0.0194	-0.0654	-0.04420000000000001	n/a
120	0.02890000000000001	-0.07490000000000001	-0.0131	n/a
121	0.04460000000000001	-0.07400000000000001	0.0072	n/a
122	0.05429999999999999	-0.0756	0.04090000000000001	n/a
123	0.07329999999999999	-0.05959999999999998	0.08150000000000002	n/a
124	0.0791	-0.0475	0.09920000000000001	n/a
125	0.05559999999999998	-0.06709999999999999	-0.0101	n/a
126	0.0664	-0.04859999999999999	-0.04160000000000001	n/a
127	0.04359999999999999	0.09859999999999999	-0.032	n/a
128	0.03149999999999999	0.1064	-0.0018	n/a
