name	x	y	z	impedance
109	0.002200000000000002	-0.08829999999999999	0.0754	n/a
110	0.002699999999999992	-0.0775	0.109	n/a
111	0.004500000000000003	-0.05500000000000001	0.132	n/a
112	0.0002999999999999998	-0.02089999999999999	0.1479	n/a
113	0.0272	-0.0725	-0.0115	n/a
114	0.02909999999999999	-0.07770000000000001	0.0173	n/a
115	0.01790000000000001	-0.0846	0.04739999999999999	n/a
116	0.02450000000000002	-0.08060000000000001	0.08450000000000002	n/a
117	0.02639999999999999	-0.05779999999999998	0.1196	n/a
118	0.02900000000000002	-0.03870000000000002	0.1343	n/a
119	0.04580000000000001	-0.0613	-0.0324	n/a
120	0.04350000000000001	-0.0728	0.0008	n/a
121	0.0479	-0.07430000000000002	0.023	n/a
122	0.04420000000000001	-0.07409999999999999	0.0579	n/a
123	0.0485	-0.0612	0.101	n/a
124	0.04499999999999999	-0.0471	0.1207	n/a
125	0.06010000000000001	-0.06540000000000001	0.0061	n/a
126	0.07290000000000002	-0.0435	-0.0316	n/a
127	0.06740000000000002	0.0813	-0.03339999999999999	n/a
128	0.0363	0.097	-0.0004000000000000001	n/a
