name	x	y	z	impedance
E35	0.1079	0.05719999999999999	0.0706	n/a
E36	0.1125	0.0165	0.0983	n/a
E37	0.09900000000000002	-0.0285	0.1058	n/a
E38	0.08219999999999998	-0.0727	0.07709999999999999	n/a
E39	0.066	0.08110000000000001	0.0128	n/a
E40	0.03229999999999999	0.091	0.0317	n/a
E41	0.04219999999999999	0.09170000000000002	0.06910000000000001	n/a
E42	0.04719999999999999	0.07979999999999998	0.1062	n/a
E43	0.05050000000000001	0.05890000000000001	0.1375	n/a
E44	0.05039999999999994	0.01919999999999998	0.1561	n/a
E45	0.04460000000000001	-0.0255	0.1549	n/a
E46	0.0339	-0.0653	0.1432	n/a
E47	0.0166	-0.09300000000000001	0.1146	n/a
E48	0.006500000000000033	-0.1067	0.0814	n/a
E49	-0.0005000000000000142	-0.1088	0.04760000000000001	n/a
E50	-0.02950000000000003	0.09049999999999997	0.0521	n/a
E51	-0.01989999999999999	0.09159999999999999	0.08090000000000001	n/a
E52	-0.0198	0.07809999999999998	0.1157	n/a
E53	-0.01540000000000001	0.05930000000000001	0.1469	n/a
E54	-0.02359999999999999	0.02	0.1662	n/a
E55	-0.02820000000000001	-0.0113	0.167	n/a
E56	-0.03389999999999998	-0.04869999999999998	0.1579	n/a
E57	-0.05029999999999998	-0.0783	0.1317	n/a
E58	-0.0568	-0.09089999999999997	0.09550000000000002	n/a
E59	-0.06399999999999999	-0.09399999999999999	0.0635	n/a
E60	-0.07990000000000003	0.05769999999999997	0.06970000000000001	n/a
E61	-0.0791	0.0212	0.1169	n/a
E62	-0.0809	-0.00920000000000005	0.1201	n/a
E63	-0.09909999999999999	-0.0504	0.0798	n/a
E64	-0.02940000000000001	0.08839999999999999	0.02960000000000001	n/a
S1	0.108	-0.0129	0.0439	n/a
S2	0.0969	-0.04550000000000001	0.07949999999999999	n/a
S3	0.1069	0.0296	0.07460000000000001	n/a
S4	0.0953	0.05090000000000001	0.03580000000000001	n/a
S5	0.0755	-0.0721	0.053	n/a
S6	0.08869999999999999	0.0455	0.09350000000000001	n/a
S7	0.0881	-0.0025	0.1232	n/a
S8	0.0696	-0.06359999999999999	0.1059	n/a
S9	0.04399999999999999	0.08960000000000001	0.06959999999999998	n/a
S10	0.0621	0.0308	0.1354	n/a
S11	0.02040000000000001	0.0858	0.05590000000000001	n/a
S12	0.0343	0.0634	0.1225	n/a
S13	0.03020000000000003	0.0001000000000000001	0.1575	n/a
S14	-0.003600000000000007	0.08060000000000001	0.0945	n/a
S15	0.002599999999999999	0.03779999999999999	0.1534	n/a
S16	-0.03369999999999999	0.0575	0.1235	n/a
S17	0.0493	-0.0415	0.1373	n/a
S18	0.03219999999999999	-0.0885	0.09250000000000001	n/a
S19	0.003899999999999993	-0.07469999999999999	0.1361	n/a
S20	-0.01610000000000001	-0.102	0.065	n/a
S21	-0.009599999999999999	-0.03479999999999998	0.1541	n/a
S22	-0.03740000000000002	-0.09439999999999996	0.1024	n/a
S23	-0.0572	-0.05589999999999998	0.1313	n/a
S24	-0.03889999999999998	0.001799999999999996	0.1466	n/a
S25	-0.037	0.0756	0.0672	n/a
S26	-0.06080000000000001	0.06049999999999999	0.07940000000000001	n/a
S27	-0.0883	0.03019999999999999	0.0526	n/a
S28	-0.0877	0.003599999999999988	0.09500000000000002	n/a
S29	-0.07919999999999999	-0.06049999999999998	0.08869999999999999	n/a
S30	-0.06219999999999998	-0.08020000000000001	0.07690000000000001	n/a
S31	-0.09569999999999998	-0.02890000000000007	0.05550000000000001	n/a
S32	-0.2017	-0.2692000000000001	0.2358	n/a
D1	0.1111	0.0237	0.04189999999999999	n/a
D2	0.09760000000000002	-0.04490000000000001	0.0488	n/a
D3	0.1029	-0.0134	0.08640000000000001	n/a
D4	0.0837	0.05850000000000001	0.067	n/a
D5	0.09040000000000001	0.0213	0.1097	n/a
D6	0.07750000000000001	-0.03640000000000002	0.1172	n/a
D7	0.05540000000000001	-0.08060000000000001	0.08110000000000001	n/a
D8	0.049	0.0757	0.0471	n/a
D9	0.06390000000000003	0.0549	0.1083	n/a
D10	0.0373	-0.07150000000000001	0.1211	n/a
D11	0.01150000000000001	-0.1007	0.06460000000000001	n/a
D12	0.02819999999999999	0.07970000000000001	0.08900000000000001	n/a
D13	0.03230000000000004	0.03070000000000003	0.1443	n/a
D14	0.01889999999999999	-0.04239999999999998	0.1485	n/a
D15	-0.005300000000000019	-0.09540000000000001	0.0989	n/a
D16	-0.007900000000000023	0.0834	0.059	n/a
D17	-0.000400000000000006	0.06130000000000001	0.1235	n/a
D18	-0.02780000000000001	-0.06989999999999999	0.137	n/a
D19	-0.04210000000000001	-0.0921	0.0732	n/a
D20	-0.0365	0.06619999999999997	0.09569999999999999	n/a
D21	-0.03420000000000001	0.0282	0.1383	n/a
D22	-0.04139999999999997	-0.02949999999999998	0.1451	n/a
D23	-0.06129999999999999	-0.07220000000000001	0.104	n/a
D24	-0.003000000000000013	-0.0005000000000000028	0.1546	n/a
D25	-0.06770000000000001	-0.0001999999999999915	0.1248	n/a
D26	-0.06280000000000001	0.03520000000000002	0.11	n/a
D27	-0.07369999999999999	-0.03240000000000004	0.1188	n/a
D28	-0.07279999999999999	0.04579999999999999	0.0406	n/a
D29	-0.07809999999999999	0.03270000000000004	0.08939999999999999	n/a
D30	-0.09000000000000001	-0.02870000000000007	0.09610000000000001	n/a
D31	-0.08710000000000003	-0.05949999999999996	0.04920000000000001	n/a
D32	-0.098	-0.002400000000000013	0.0575	n/a
