name	x	y	z	impedance
S9	0.06130000000000001	0.09219999999999999	0.0838	n/a
S10	0.07240000000000001	0.0427	0.1409	n/a
S11	0.02269999999999999	0.1052	0.0532	n/a
S12	0.03409999999999999	0.07739999999999998	0.1285	n/a
S13	0.03780000000000001	-0.0066	0.1656	n/a
S14	-0.003200000000000017	0.09689999999999999	0.1044	n/a
S15	0.006299999999999992	0.03769999999999998	0.1613	n/a
S16	-0.0321	0.0626	0.1303	n/a
S17	0.06519999999999998	-0.04079999999999999	0.1393	n/a
S18	0.05540000000000001	-0.09340000000000001	0.07480000000000001	n/a
S19	0.02999999999999999	-0.0745	0.1357	n/a
S20	0.0154	-0.0999	0.05580000000000001	n/a
S21	0.001499999999999998	-0.03810000000000004	0.1607	n/a
S22	-0.007500000000000001	-0.0815	0.1073	n/a
S23	-0.0435	-0.06619999999999998	0.1264	n/a
S24	-0.03530000000000001	-0.004199999999999999	0.1532	n/a
S25	-0.0331	0.08010000000000001	0.06800000000000001	n/a
S26	-0.05669999999999998	0.06320000000000003	0.0803	n/a
S27	-0.0788	0.04190000000000001	0.05070000000000001	n/a
S28	-0.07729999999999999	0.0026	0.09229999999999999	n/a
S29	-0.0587	-0.06070000000000001	0.07949999999999999	n/a
S30	-0.03669999999999999	-0.0769	0.07270000000000002	n/a
S31	-0.0863	-0.03140000000000001	0.05310000000000001	n/a
S32	-0.3531999999999999	0.2144999999999999	0.8006	n/a
D1	0.1221	0.0483	0.0326	n/a
D2	0.1106	-0.0409	0.0317	n/a
D3	0.1168	0.005700000000000001	0.08059999999999999	n/a
D4	0.0856	0.0846	0.06059999999999999	n/a
D5	0.09760000000000002	0.0472	0.1123	n/a
D6	0.08730000000000002	-0.0312	0.1187	n/a
D7	0.08480000000000001	-0.0752	0.06060000000000002	n/a
D8	0.05390000000000001	0.09749999999999999	0.0443	n/a
D9	0.0655	0.0776	0.1124	n/a
D10	0.06030000000000001	-0.0747	0.1117	n/a
D11	0.04540000000000001	-0.09780000000000001	0.0455	n/a
D12	0.03200000000000002	0.1011	0.09120000000000002	n/a
D13	0.03690000000000001	0.0285	0.1503	n/a
D14	0.03309999999999999	-0.04639999999999999	0.1507	n/a
D15	0.02199999999999999	-0.0993	0.08839999999999999	n/a
D16	-0.004199999999999981	0.0979	0.05850000000000001	n/a
D17	0.001600000000000004	0.07290000000000001	0.1353	n/a
D18	-0.0154	-0.08240000000000003	0.135	n/a
D19	-0.01710000000000001	-0.09519999999999999	0.06469999999999998	n/a
D20	-0.03389999999999999	0.0722	0.1008	n/a
D21	-0.035	0.0288	0.1504	n/a
D22	-0.0309	-0.0358	0.1486	n/a
D23	-0.04180000000000003	-0.07530000000000001	0.09700000000000002	n/a
D24	-0.005200000000000008	-0.0114	0.1644	n/a
D25	-0.0611	-0.007499999999999995	0.1217	n/a
D26	-0.05530000000000001	0.03740000000000001	0.1158	n/a
D27	-0.06440000000000001	-0.03960000000000001	0.1124	n/a
D28	-0.06540000000000003	0.05969999999999998	0.04349999999999999	n/a
D29	-0.0702	0.0415	0.0909	n/a
D30	-0.0731	-0.03200000000000001	0.08790000000000001	n/a
D31	-0.06889999999999999	-0.06320000000000002	0.0328	n/a
D32	-0.0896	-9.999999999995238e-05	0.0503	n/a
