name	x	y	z	impedance
51	-0.04190000000000001	0.0818	0.0912	n/a
52	-0.03779999999999999	0.06550000000000002	0.1231	n/a
53	-0.0283	0.04330000000000001	0.1439	n/a
54	-0.02480000000000001	0.01460000000000001	0.159	n/a
55	-0.0127	-0.01810000000000001	0.1644	n/a
56	-0.03600000000000001	0.08790000000000001	-0.0084	n/a
57	-0.0434	0.08869999999999997	0.02829999999999999	n/a
58	-0.05989999999999998	0.07409999999999999	0.06419999999999999	n/a
59	-0.05870000000000002	0.06250000000000001	0.09909999999999999	n/a
60	-0.0541	0.0436	0.1254	n/a
61	-0.04749999999999998	0.01370000000000001	0.147	n/a
62	-0.0663	-0.01540000000000001	0.1367	n/a
63	-0.06019999999999999	0.0722	0.0005	n/a
64	-0.07020000000000001	0.06849999999999999	0.0341	n/a
65	-0.07439999999999999	0.05400000000000001	0.06970000000000001	n/a
66	-0.0741	0.03960000000000001	0.1011	n/a
67	-0.07080000000000002	0.0164	0.1252	n/a
68	-0.0859	0.04959999999999997	0.006499999999999999	n/a
69	-0.08889999999999999	0.0454	0.0352	n/a
70	-0.09230000000000002	0.02579999999999999	0.07000000000000001	n/a
71	-0.08470000000000001	0.007399999999999994	0.104	n/a
72	-0.07649999999999999	-0.009699999999999971	0.122	n/a
73	-0.09900000000000001	0.02049999999999999	0.0097	n/a
74	-0.1023	0.01330000000000001	0.0403	n/a
75	-0.09750000000000002	-0.001100000000000018	0.07349999999999998	n/a
76	-0.09019999999999999	-0.02229999999999999	0.1049	n/a
77	-0.0754	-0.03789999999999999	0.1226	n/a
78	-0.05690000000000003	-0.04759999999999998	0.1437	n/a
79	-0.02840000000000002	-0.05179999999999999	0.1535	n/a
80	-464068.9554	37075.59500000007	-582869.4298	n/a
81	-0.1055	-0.00350000000000004	0.0041	n/a
82	-0.1038	-0.02009999999999997	0.0377	n/a
83	-0.1003	-0.03490000000000006	0.0631	n/a
84	-0.08149999999999999	-0.0562	0.09379999999999998	n/a
85	-0.06399999999999999	-0.07140000000000001	0.1165	n/a
86	-0.03870000000000001	-0.0726	0.1361	n/a
87	-0.005800000000000007	-0.07150000000000002	0.1446	n/a
88	-0.1027	-0.02619999999999995	0.0039	n/a
89	-0.09650000000000004	-0.04909999999999996	0.03549999999999999	n/a
90	-0.08249999999999999	-0.06270000000000001	0.063	n/a
91	-0.07160000000000004	-0.08209999999999997	0.08930000000000003	n/a
92	-0.04910000000000001	-0.0882	0.1108	n/a
93	-0.01930000000000001	-0.0916	0.1241	n/a
94	-0.09950000000000002	-0.0565	0.004399999999999999	n/a
95	-0.08970000000000002	-0.07599999999999998	0.0304	n/a
96	-0.07700000000000001	-0.08779999999999999	0.05830000000000001	n/a
97	-0.0591	-0.0989	0.08409999999999999	n/a
98	-0.03930000000000001	-0.1057	0.1001	n/a
99	-0.07650000000000003	-0.07549999999999998	-0.0057	n/a
100	-0.06139999999999998	-0.09490000000000003	0.0236	n/a
101	-0.05580000000000004	-0.1004	0.0517	n/a
102	-0.03960000000000001	-0.1091	0.07080000000000002	n/a
103	-0.01880000000000002	-0.1145	0.103	n/a
104	-0.002099999999999994	-0.1006	0.1274	n/a
105	0.01339999999999997	-0.07939999999999998	0.1481	n/a
106	0.02670000000000001	-0.04800000000000001	0.1621	n/a
107	-0.05530000000000002	-0.08859999999999996	-0.0108	n/a
108	-0.03009999999999997	-0.1098	0.04950000000000001	n/a
109	-0.003400000000000002	-0.1153	0.07119999999999999	n/a
110	0.0138	-0.1124	0.1052	n/a
111	0.0269	-0.09429999999999997	0.127	n/a
112	0.0424	-0.06430000000000001	0.1451	n/a
113	-0.02020000000000002	-0.0985	-0.026	n/a
114	-0.002500000000000002	-0.1091	0.004900000000000001	n/a
115	0.00449999999999997	-0.1099	0.0321	n/a
116	0.03260000000000001	-0.1146	0.06710000000000002	n/a
117	0.04550000000000003	-0.1034	0.0993	n/a
118	0.06239999999999999	-0.0798	0.1207	n/a
119	0.00819999999999999	-0.094	-0.04739999999999999	n/a
120	0.009799999999999993	-0.1023	-0.0208	n/a
121	0.02590000000000001	-0.1088	0.0047	n/a
122	0.04479999999999999	-0.1085	0.0395	n/a
123	0.06129999999999999	-0.1051	0.06970000000000001	n/a
124	0.07079999999999999	-0.09050000000000001	0.0924	n/a
125	0.03989999999999998	-0.1025	-0.0179	n/a
126	0.0483	-0.07480000000000001	-0.0584	n/a
127	0.06959999999999998	0.05430000000000001	-0.0393	n/a
128	0.05600000000000001	0.0863	-0.0021	n/a
