name	x	y	z	impedance
74	-0.1005	-0.002600000000000003	0.0321	n/a
75	-0.09400000000000001	-0.02419999999999997	0.06170000000000001	n/a
76	-0.08809999999999998	-0.04370000000000004	0.0803	n/a
77	-0.07830000000000002	-0.05909999999999999	0.1184	n/a
78	-0.05280000000000001	-0.06330000000000001	0.1334	n/a
79	-0.02860000000000002	-0.0698	0.1427	n/a
80	0.004100000000000002	-0.06549999999999999	0.1466	n/a
81	-0.1097	-0.01750000000000002	0.013	n/a
82	-0.1051	-0.03020000000000001	0.03629999999999999	n/a
83	-0.09659999999999998	-0.05150000000000005	0.0639	n/a
84	-0.08329999999999997	-0.06940000000000002	0.08660000000000001	n/a
85	-0.06050000000000002	-0.0775	0.104	n/a
86	-0.0329	-0.08729999999999998	0.1212	n/a
87	-0.01139999999999999	-0.09030000000000002	0.132	n/a
88	-0.1	-0.03869999999999998	0.008299999999999998	n/a
89	-0.09400000000000001	-0.0579	0.01930000000000001	n/a
90	-0.08439999999999996	-0.07170000000000004	0.05280000000000001	n/a
91	-0.06449999999999999	-0.0886	0.07720000000000001	n/a
92	-0.04909999999999999	-0.09819999999999998	0.09889999999999999	n/a
93	-0.01640000000000001	-0.1031	0.1072	n/a
94	-0.09039999999999999	-0.05819999999999998	-0.005199999999999999	n/a
95	-0.08210000000000001	-0.07640000000000002	0.0154	n/a
96	-0.06460000000000001	-0.0866	0.03700000000000001	n/a
97	-0.05470000000000003	-0.0984	0.06460000000000001	n/a
98	-0.03000000000000003	-0.1069	0.07340000000000004	n/a
99	-0.07220000000000003	-0.07139999999999998	-0.0101	n/a
100	-0.057	-0.08970000000000003	0.007500000000000001	n/a
101	-0.04779999999999999	-0.0988	0.03219999999999999	n/a
102	-0.02589999999999999	-0.1101	0.05010000000000001	n/a
103	-0.0001000000000000092	-0.1073	0.07039999999999999	n/a
104	0.01109999999999997	-0.1019	0.0965	n/a
105	0.02429999999999999	-0.08349999999999999	0.1174	n/a
106	0.03679999999999999	-0.04929999999999998	0.1367	n/a
107	-0.04750000000000003	-0.07499999999999997	-0.02559999999999999	n/a
108	-0.0231	-0.1053	0.0214	n/a
109	0.003100000000000002	-0.1128	0.04279999999999999	n/a
110	0.01610000000000001	-0.1115	0.0824	n/a
111	-0.002600000000000006	0.03450000000000001	0.1125	n/a
112	0.04449999999999999	-0.06929999999999999	0.1231	n/a
113	-0.02450000000000002	-0.08109999999999999	-0.0343	n/a
114	-0.002900000000000001	-0.0963	-0.01640000000000001	n/a
115	191516911.2085	-116098530.397	-148141908.8201	n/a
116	0.02979999999999997	-0.1157	0.0502	n/a
117	0.04459999999999999	-0.1048	0.07989999999999999	n/a
118	0.0631	-0.081	0.0931	n/a
119	-0.007700000000000017	-0.07100000000000001	-0.06809999999999999	n/a
120	0.002100000000000025	-0.0866	-0.0391	n/a
121	0.0234	-0.0901	-0.027	n/a
122	0.03330000000000001	-0.09840000000000002	0.0135	n/a
123	0.0571	-0.09669999999999999	0.0422	n/a
124	0.06660000000000001	-0.09009999999999999	0.06790000000000002	n/a
125	0.0281	-0.08599999999999999	-0.0386	n/a
126	0.04480000000000001	-0.06200000000000001	-0.0617	n/a
127	0.04739999999999999	0.0804	-0.0331	n/a
128	0.04180000000000001	0.0858	0.0033	n/a
