name	x	y	z	impedance
39	0.0128	0.08840000000000001	0.02809999999999999	n/a
40	0.0023	0.09180000000000002	0.0629	n/a
41	-0.0131	0.0906	0.08820000000000001	n/a
42	-0.03010000000000001	0.0848	0.1065	n/a
43	0.027	0.08080000000000001	-0.0209	n/a
44	0.0159	0.0885	-0.0023	n/a
45	-0.01990000000000002	0.0926	0.03129999999999999	n/a
46	-0.02309999999999999	0.09390000000000001	0.0628	n/a
47	-0.03439999999999999	0.0887	0.0803	n/a
48	0.02160000000000002	0.0741	-0.05279999999999999	n/a
49	-0.002999999999999989	0.0786	-0.0308	n/a
50	-0.04230000000000003	0.08769999999999997	0.03570000000000001	n/a
51	-0.04889999999999999	0.08409999999999998	0.06469999999999999	n/a
52	-0.05179999999999998	0.08069999999999998	0.09479999999999998	n/a
53	-0.05280000000000001	0.0665	0.1193	n/a
54	-0.05160000000000001	0.04529999999999999	0.138	n/a
55	-0.03880000000000001	0.01569999999999998	0.1531	n/a
56	-0.0389	0.0755	-0.0243	n/a
57	-0.0465	0.0834	0.0071	n/a
58	-0.06510000000000005	0.07589999999999997	0.0384	n/a
59	-0.07300000000000001	0.07240000000000001	0.07099999999999999	n/a
60	-0.07149999999999998	0.06540000000000001	0.09779999999999998	n/a
61	-0.06879999999999997	0.0471	0.1243	n/a
62	-0.0847	0.01830000000000005	0.1198	n/a
63	-0.06130000000000001	0.06310000000000002	-0.0203	n/a
64	-0.07249999999999998	0.0663	0.007800000000000001	n/a
65	-0.08369999999999996	0.06070000000000003	0.04089999999999999	n/a
66	-0.08699999999999998	0.0561	0.07229999999999999	n/a
67	-0.08920000000000002	0.04159999999999995	0.1024	n/a
68	-0.0794	0.04549999999999999	-0.016	n/a
69	-0.0902	0.04219999999999998	0.0098	n/a
70	-0.09729999999999998	0.03840000000000005	0.0439	n/a
71	-0.09909999999999998	0.03300000000000002	0.07640000000000001	n/a
72	-0.09810000000000001	0.01490000000000002	0.0992	n/a
73	-0.0887	0.01919999999999998	-0.013	n/a
74	-0.09580000000000001	0.01559999999999998	0.0146	n/a
75	-0.1023	0.008899999999999995	0.04900000000000001	n/a
76	-0.1024	-0.00219999999999998	0.08059999999999999	n/a
77	-0.09189999999999998	-0.005800000000000043	0.1063	n/a
78	-0.0765	-0.01120000000000001	0.1297	n/a
79	-0.058	-0.0173	0.1451	n/a
80	-0.0341	-0.01550000000000001	0.1589	n/a
81	-0.094	-0.0007999999999999738	-0.0109	n/a
82	-0.1026	-0.0113	0.0216	n/a
83	-0.1058	-0.02139999999999999	0.05070000000000001	n/a
84	-0.103	-0.03129999999999999	0.08720000000000001	n/a
85	-0.0886	-0.03459999999999997	0.1143	n/a
86	-0.07099999999999998	-0.04089999999999998	0.1373	n/a
87	-0.04419999999999998	-0.04400000000000001	0.1496	n/a
88	-0.0935	-0.024	-0.0066	n/a
89	-0.09860000000000002	-0.03749999999999993	0.0213	n/a
90	-0.09620000000000002	-0.0427	0.052	n/a
91	-0.08799999999999998	-0.04900000000000001	0.0857	n/a
92	-0.07670000000000003	-0.06300000000000001	0.1099	n/a
93	-0.05390000000000001	-0.0702	0.1233	n/a
94	-0.08650000000000001	-0.04310000000000001	-0.006800000000000001	n/a
95	-0.08659999999999998	-0.05970000000000001	0.0236	n/a
96	-0.0833	-0.06359999999999999	0.05500000000000001	n/a
97	-0.07170000000000004	-0.07100000000000001	0.08139999999999999	n/a
98	-0.05679999999999998	-0.07580000000000001	0.1055	n/a
99	-0.0703	-0.06480000000000001	-0.007100000000000002	n/a
100	-0.06249999999999998	-0.08020000000000001	0.0233	n/a
101	-0.06270000000000001	-0.08139999999999999	0.0552	n/a
102	-0.04940000000000002	-0.08569999999999999	0.0834	n/a
103	-0.03460000000000003	-0.08279999999999999	0.1117	n/a
104	-0.02399999999999998	-0.0689	0.1348	n/a
105	-0.0136	-0.04139999999999999	0.1508	n/a
106	-0.006000000000000005	-0.0109	0.161	n/a
107	-0.05380000000000001	-0.08329999999999999	-0.006600000000000001	n/a
108	-0.0418	-0.0902	0.05	n/a
109	-0.01980000000000003	-0.09169999999999998	0.08409999999999998	n/a
110	-0.005300000000000007	-0.08180000000000001	0.1145	n/a
111	0.004400000000000005	-0.05729999999999999	0.1377	n/a
112	0.0107	-0.029	0.1511	n/a
113	-0.0141	-0.09050000000000001	-0.0186	n/a
114	-0.001600000000000013	-0.0941	0.014	n/a
115	-0.007100000000000003	-0.09690000000000001	0.0466	n/a
116	0.01670000000000001	-0.08579999999999999	0.0851	n/a
117	0.02319999999999999	-0.0691	0.116	n/a
118	0.0343	-0.05069999999999999	0.1318	n/a
119	0.0127	-0.0842	-0.0395	n/a
120	-382.5886000000001	-227.3765000000001	-601.4789	n/a
121	0.02470000000000001	-0.08899999999999998	0.0178	n/a
122	0.0281	-0.0907	0.05059999999999999	n/a
123	0.0413	-0.0819	0.09120000000000002	n/a
124	0.05070000000000001	-0.0602	0.1111	n/a
125	0.03429999999999999	-0.09069999999999999	0.006900000000000001	n/a
126	0.05069999999999999	-0.0829	-0.0266	n/a
127	0.0641	0.0628	-0.04119999999999999	n/a
128	0.0506	0.0762	-0.009700000000000002	n/a
