name	x	y	z	impedance
75	-0.0839	-0.008200000000000032	0.0793	n/a
76	-0.0692	-0.01860000000000002	0.1045	n/a
77	-0.04840000000000001	-0.02690000000000001	0.1266	n/a
78	-0.02659999999999999	-0.03019999999999999	0.1429	n/a
79	-0.004000000000000001	-0.03379999999999998	0.1554	n/a
80	0.0311	-0.0248	0.1596	n/a
81	-0.1069	-0.0205	0.0364	n/a
82	-0.09549999999999999	-0.02950000000000001	0.0587	n/a
83	-0.08150000000000002	-0.03390000000000001	0.08209999999999999	n/a
84	-0.05929999999999998	-0.04970000000000004	0.1078	n/a
85	-0.03759999999999999	-0.05399999999999999	0.1269	n/a
86	-0.01140000000000002	-0.05480000000000001	0.1458	n/a
87	0.0191	-0.0542	0.1515	n/a
88	-0.1067	-0.04150000000000001	0.0335	n/a
89	-0.0886	-0.0592	0.05690000000000001	n/a
90	-0.0692	-0.066	0.0837	n/a
91	-0.04920000000000002	-0.07279999999999999	0.1046	n/a
92	-0.0264	-0.07580000000000001	0.1258	n/a
93	0.001799999999999997	-0.0825	0.1337	n/a
94	-0.09710000000000006	-0.06909999999999994	0.0336	n/a
95	-0.07529999999999999	-0.08460000000000001	0.0477	n/a
96	-0.05990000000000001	-0.0872	0.0803	n/a
97	-0.03570000000000001	-0.09390000000000001	0.1107	n/a
98	-0.01270000000000002	-0.09749999999999998	0.1241	n/a
99	-0.07179999999999999	-0.0926	0.0199	n/a
100	-0.04120000000000004	-0.1025	0.0468	n/a
101	-0.03700000000000001	-0.1035	0.07430000000000002	n/a
102	-0.006800000000000005	-0.1069	0.1	n/a
103	0.01670000000000001	-0.1006	0.1227	n/a
104	0.02319999999999999	-0.08699999999999999	0.1427	n/a
105	0.03980000000000003	-0.05970000000000003	0.1531	n/a
106	0.04770000000000001	-0.02510000000000001	0.159	n/a
107	-0.05160000000000002	-0.1039	0.0063	n/a
108	-0.01610000000000002	-0.1122	0.06630000000000001	n/a
109	0.01139999999999999	-0.1142	0.08989999999999998	n/a
110	0.0342	-0.1028	0.1213	n/a
111	0.057	-0.073	0.1375	n/a
112	0.06599999999999999	-0.04119999999999999	0.1434	n/a
113	-0.02639999999999999	-0.1148	-0.0039	n/a
114	0.002400000000000005	-0.1139	0.0177	n/a
115	0.01899999999999999	-0.1098	0.0553	n/a
116	0.04479999999999998	-0.1087	0.0867	n/a
117	0.06650000000000002	-0.08689999999999999	0.1121	n/a
118	0.08400000000000001	-0.06169999999999998	0.1195	n/a
119	0.0002000000000000046	-0.108	-0.0357	n/a
120	0.007899999999999997	-0.1126	-0.0035	n/a
121	0.03219999999999999	-0.1051	0.0166	n/a
122	0.0527	-0.102	0.04939999999999999	n/a
123	0.07679999999999998	-0.09289999999999998	0.08060000000000001	n/a
124	0.08809999999999998	-0.07389999999999998	0.1017	n/a
125	0.03729999999999999	-0.104	-0.002	n/a
126	0.04170000000000002	-0.09029999999999999	-0.04620000000000001	n/a
127	0.04009999999999999	0.0612	-0.0706	n/a
128	0.02259999999999997	0.09019999999999999	-0.0295	n/a
